timestamp,station pressure,sea level pressure,dewpoint temperature,temperature,relative humidity,wind direction,wind speed,total sky cover,solar radiation
2021-04-11 18:00:00,993.9,1004.5,46.0,53.0,77.0,150.0,6.0,10.0,1.9
2021-04-11 19:00:00,994.6,1005.2,45.0,50.0,83.0,180.0,9.0,10.0,0.0
2021-04-11 20:00:00,994.9,1005.5,45.0,49.0,86.0,170.0,5.0,10.0,0.0
2021-04-11 21:00:00,995.3,1005.9,43.0,50.0,77.0,0.0,0.0,10.0,0.0
2021-04-11 22:00:00,995.6,1006.1,44.0,50.0,80.0,0.0,0.0,10.0,0.0
2021-04-11 23:00:00,995.9,1006.4,42.0,50.0,74.0,0.0,0.0,10.0,0.0
2021-04-12 00:00:00,996.3,1006.8,42.0,48.0,80.0,0.0,0.0,10.0,0.0
2021-04-12 01:00:00,996.3,1006.9,39.0,47.0,74.0,190.0,3.0,10.0,0.0
2021-04-12 02:00:00,996.6,1007.1,37.0,47.0,68.0,0.0,0.0,10.0,0.0
2021-04-12 03:00:00,997.0,1007.4,38.0,46.0,73.0,0.0,0.0,10.0,0.0
2021-04-12 04:00:00,997.3,1007.9,36.0,44.0,73.0,0.0,0.0,10.0,0.0
2021-04-12 05:00:00,998.0,1008.6,38.0,43.0,82.0,250.0,5.0,10.0,0.0
2021-04-12 06:00:00,998.3,1009.0,39.0,44.0,82.0,300.0,3.0,10.0,0.1
2021-04-12 07:00:00,998.6,1009.3,41.0,46.0,82.0,310.0,3.0,10.0,2.8
2021-04-12 08:00:00,999.3,1009.7,42.0,47.0,83.0,0.0,0.0,10.0,9.5
2021-04-12 09:00:00,999.3,1009.8,43.0,48.0,83.0,190.0,3.0,10.0,18.9
2021-04-12 10:00:00,999.0,1009.6,41.0,50.0,71.0,80.0,7.0,10.0,12.1
2021-04-12 11:00:00,999.3,1009.8,41.0,50.0,71.0,90.0,10.0,10.0,20.3
2021-04-12 12:00:00,999.7,1010.2,42.0,50.0,74.0,50.0,3.0,10.0,21.8
2021-04-12 13:00:00,999.7,1010.2,43.0,50.0,77.0,70.0,7.0,10.0,15.9
2021-04-12 14:00:00,999.7,1010.3,43.0,51.0,74.0,100.0,8.0,10.0,14.1
2021-04-12 15:00:00,1000.0,1010.5,43.0,51.0,74.0,40.0,3.0,10.0,20.8
2021-04-12 16:00:00,1000.3,1011.1,43.0,50.0,77.0,120.0,3.0,10.0,12.3
2021-04-12 17:00:00,1001.4,1012.0,45.0,50.0,83.0,20.0,6.0,10.0,7.2
2021-04-12 18:00:00,1002.4,1013.0,45.0,49.0,86.0,70.0,5.0,10.0,1.9
2021-04-12 19:00:00,1003.0,1014.1,44.0,49.0,83.0,120.0,3.0,10.0,0.0
2021-04-12 20:00:00,1003.7,1014.7,39.0,48.0,71.0,0.0,0.0,8.0,0.0
2021-04-12 21:00:00,1004.1,1015.1,38.0,43.0,82.0,0.0,0.0,8.0,0.0
2021-04-12 22:00:00,1004.4,1015.4,39.0,43.0,86.0,180.0,6.0,8.0,0.0
2021-04-12 23:00:00,1004.7,1015.8,39.0,42.0,89.0,0.0,0.0,8.0,0.0
2021-04-13 00:00:00,1005.1,1015.8,39.0,41.0,93.0,0.0,0.0,10.0,0.0
2021-04-13 01:00:00,1005.1,1016.0,38.0,39.0,96.0,0.0,0.0,8.0,0.0
2021-04-13 02:00:00,1005.4,1016.4,37.0,38.0,97.0,0.0,0.0,5.0,0.0
2021-04-13 03:00:00,1005.8,1016.8,35.0,35.0,100.0,0.0,0.0,2.0,0.0
2021-04-13 04:00:00,1006.4,1017.5,35.0,35.0,100.0,0.0,0.0,8.0,0.0
2021-04-13 05:00:00,1007.1,1018.0,38.0,38.0,100.0,0.0,0.0,10.0,0.0
2021-04-13 06:00:00,1007.5,1018.3,41.0,41.0,100.0,350.0,5.0,8.0,0.2
2021-04-13 07:00:00,1007.8,1018.6,44.0,45.0,97.0,320.0,5.0,8.0,6.5
2021-04-13 08:00:00,1007.8,1018.8,44.0,51.0,77.0,0.0,0.0,5.0,17.8
2021-04-13 09:00:00,1007.5,1018.5,40.0,53.0,61.0,0.0,0.0,5.0,41.1
2021-04-13 10:00:00,1007.1,1018.0,41.0,57.0,55.0,350.0,6.0,5.0,50.7
2021-04-13 11:00:00,1006.4,1017.5,41.0,58.0,53.0,0.0,0.0,5.0,59.5
2021-04-13 12:00:00,1006.4,1017.2,42.0,60.0,51.0,360.0,7.0,8.0,60.9
2021-04-13 13:00:00,1005.8,1016.5,43.0,63.0,48.0,320.0,8.0,8.0,50.4
2021-04-13 14:00:00,1005.1,1016.0,42.0,63.0,46.0,-1.0,3.0,8.0,44.2
2021-04-13 15:00:00,1005.1,1016.0,42.0,64.0,45.0,310.0,6.0,8.0,22.2
2021-04-13 16:00:00,1005.4,1016.3,41.0,62.0,46.0,0.0,0.0,8.0,16.2
2021-04-13 17:00:00,1005.4,1016.4,41.0,62.0,46.0,0.0,0.0,8.0,15.8
2021-04-13 18:00:00,1005.4,1016.5,42.0,57.0,57.0,240.0,5.0,8.0,4.6
2021-04-13 19:00:00,1005.8,1016.9,43.0,55.0,64.0,0.0,0.0,8.0,0.1
2021-04-13 20:00:00,1006.1,1017.0,43.0,56.0,62.0,250.0,6.0,8.0,0.0
2021-04-13 21:00:00,1006.1,1016.9,42.0,56.0,60.0,250.0,6.0,10.0,0.0
2021-04-13 22:00:00,1006.1,1016.9,42.0,55.0,62.0,250.0,6.0,10.0,0.0
2021-04-13 23:00:00,1005.8,1016.7,41.0,56.0,57.0,160.0,5.0,10.0,0.0
2021-04-14 00:00:00,1005.8,1016.7,41.0,52.0,66.0,0.0,0.0,10.0,0.0
2021-04-14 01:00:00,1006.1,1016.8,40.0,50.0,68.0,240.0,5.0,8.0,0.0
2021-04-14 02:00:00,1006.1,1017.0,40.0,50.0,68.0,260.0,6.0,8.0,0.0
2021-04-14 03:00:00,1006.1,1017.1,39.0,49.0,69.0,0.0,0.0,8.0,0.0
2021-04-14 04:00:00,1006.4,1017.3,40.0,49.0,71.0,0.0,0.0,8.0,0.0
2021-04-14 05:00:00,1007.1,1017.8,39.0,46.0,76.0,0.0,0.0,5.0,0.0
2021-04-14 06:00:00,1007.5,1018.1,41.0,51.0,68.0,250.0,6.0,2.0,0.5
2021-04-14 07:00:00,1006.8,1017.7,42.0,54.0,64.0,0.0,0.0,2.0,9.8
2021-04-14 08:00:00,1006.1,1016.9,43.0,57.0,59.0,0.0,0.0,2.0,26.2
2021-04-14 09:00:00,1005.1,1016.1,43.0,61.0,52.0,30.0,3.0,5.0,40.7
2021-04-14 10:00:00,1004.7,1015.5,41.0,63.0,45.0,250.0,5.0,8.0,53.9
2021-04-14 11:00:00,1004.1,1014.8,40.0,63.0,43.0,0.0,0.0,5.0,63.2
2021-04-14 12:00:00,1003.0,1014.0,43.0,66.0,43.0,0.0,0.0,8.0,61.2
2021-04-14 13:00:00,1002.4,1012.9,39.0,68.0,35.0,0.0,0.0,8.0,33.7
2021-04-14 14:00:00,1001.4,1011.8,40.0,66.0,38.0,60.0,5.0,8.0,37.2
2021-04-14 15:00:00,1000.7,1011.2,37.0,65.0,36.0,140.0,3.0,10.0,25.6
2021-04-14 16:00:00,1000.3,1010.9,36.0,66.0,33.0,150.0,5.0,8.0,17.1
2021-04-14 17:00:00,1000.0,1010.4,39.0,63.0,41.0,180.0,3.0,8.0,7.5
2021-04-14 18:00:00,999.7,1010.3,39.0,62.0,43.0,300.0,3.0,10.0,2.2
2021-04-14 19:00:00,1000.0,1010.6,40.0,59.0,49.0,290.0,6.0,8.0,0.0
2021-04-14 20:00:00,1000.0,1010.5,41.0,58.0,53.0,0.0,0.0,8.0,0.0
2021-04-14 21:00:00,999.7,1010.2,42.0,57.0,57.0,0.0,0.0,8.0,0.0
2021-04-14 22:00:00,999.7,1010.1,43.0,57.0,59.0,150.0,3.0,10.0,0.0
2021-04-14 23:00:00,999.0,1009.6,45.0,57.0,64.0,160.0,5.0,10.0,0.0
2021-04-15 00:00:00,998.6,1008.9,46.0,56.0,69.0,140.0,3.0,10.0,0.0
2021-04-15 01:00:00,998.0,1008.3,47.0,55.0,74.0,110.0,3.0,10.0,0.0
2021-04-15 02:00:00,997.6,1007.9,48.0,55.0,77.0,160.0,7.0,10.0,0.0
2021-04-15 03:00:00,997.0,1007.5,45.0,52.0,77.0,270.0,7.0,10.0,0.0
2021-04-15 04:00:00,997.3,1007.7,41.0,50.0,71.0,260.0,6.0,10.0,0.0
2021-04-15 05:00:00,997.3,1007.7,42.0,49.0,77.0,0.0,0.0,10.0,0.0
2021-04-15 06:00:00,997.0,1007.3,46.0,50.0,86.0,130.0,8.0,10.0,0.2
2021-04-15 07:00:00,996.6,1007.0,46.0,49.0,90.0,140.0,10.0,10.0,1.8
2021-04-15 08:00:00,995.9,1006.5,46.0,50.0,86.0,130.0,12.0,10.0,4.5
2021-04-15 09:00:00,995.6,1006.2,45.0,49.0,86.0,130.0,13.0,10.0,7.3
2021-04-15 10:00:00,995.6,1006.0,44.0,50.0,80.0,150.0,15.0,10.0,9.7
2021-04-15 11:00:00,994.6,1005.2,45.0,51.0,79.0,130.0,16.0,10.0,6.2
2021-04-15 12:00:00,993.9,1004.3,45.0,52.0,77.0,150.0,18.0,10.0,6.7
2021-04-15 13:00:00,993.9,1004.2,46.0,50.0,86.0,140.0,13.0,10.0,17.5
2021-04-15 14:00:00,994.2,1004.8,46.0,46.0,100.0,240.0,12.0,10.0,16.1
2021-04-15 15:00:00,994.6,1005.1,42.0,43.0,97.0,280.0,14.0,10.0,9.5
2021-04-15 16:00:00,995.3,1005.9,41.0,42.0,96.0,280.0,7.0,10.0,10.6
2021-04-15 17:00:00,995.9,1006.5,41.0,41.0,100.0,300.0,6.0,10.0,9.7
2021-04-15 18:00:00,997.0,1007.6,37.0,38.0,97.0,250.0,12.0,10.0,1.9
2021-04-15 19:00:00,998.0,1008.6,35.0,36.0,96.0,240.0,7.0,10.0,0.0
2021-04-15 20:00:00,997.3,1008.0,36.0,36.0,100.0,0.0,0.0,10.0,0.0
2021-04-15 21:00:00,996.6,1007.3,35.0,35.0,100.0,350.0,3.0,10.0,0.0
2021-04-15 22:00:00,996.6,1007.3,33.0,34.0,96.0,0.0,0.0,10.0,0.0
2021-04-15 23:00:00,996.3,1007.0,33.0,33.0,100.0,260.0,5.0,10.0,0.0
2021-04-16 00:00:00,995.9,1006.5,32.0,32.0,100.0,0.0,0.0,10.0,0.0
2021-04-16 01:00:00,995.3,1006.0,31.0,31.0,100.0,200.0,3.0,10.0,0.0
2021-04-16 02:00:00,994.9,1005.6,31.0,31.0,100.0,0.0,0.0,10.0,0.0
2021-04-16 03:00:00,994.6,1005.2,31.0,31.0,100.0,0.0,0.0,10.0,0.0
2021-04-16 04:00:00,994.6,1005.1,30.0,30.0,100.0,0.0,0.0,10.0,0.0
2021-04-16 05:00:00,994.6,1005.2,30.0,30.0,100.0,0.0,0.0,10.0,0.0
